Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-12-11 00:00:00-05:00,39.848277128924586,40.71730929525816,39.75171720075505,40.665496826171875,141095200,0.0,0.0
2017-12-12 00:00:00-05:00,40.543024779285794,40.59954844470263,40.380525979204165,40.43704605102539,77636800,0.0,0.0
2017-12-13 00:00:00-05:00,40.625451510276406,40.870380187475256,40.50769657836256,40.571285247802734,95273600,0.0,0.0
2017-12-14 00:00:00-05:00,40.601903146843455,40.77382795201962,40.425270731308586,40.559513092041016,81906000,0.0,0.0
2017-12-15 00:00:00-05:00,40.891580490083584,41.01875424060503,40.61603436929087,40.97165298461914,160677200,0.0,0.0
2017-12-18 00:00:00-05:00,41.18596145166997,41.732342404935586,41.18125024872257,41.54864501953125,117684400,0.0,0.0
2017-12-19 00:00:00-05:00,41.22128948893973,41.30607318018691,40.99990965103905,41.10588836669922,109745600,0.0,0.0
2017-12-20 00:00:00-05:00,41.183612149114126,41.31314330366836,40.8020872880595,41.06114959716797,93902400,0.0,0.0
2017-12-21 00:00:00-05:00,41.01875581307133,41.45445053323312,41.002271989962324,41.216583251953125,83799600,0.0,0.0
2017-12-22 00:00:00-05:00,41.138864559479075,41.31314316626291,41.09647450554538,41.216583251953125,65397600,0.0,0.0
2017-12-26 00:00:00-05:00,40.225091410867186,40.382882611741884,39.96131788071611,40.17092514038086,132742000,0.0,0.0
2017-12-27 00:00:00-05:00,40.06022360038998,40.22036856018409,39.96837491025047,40.177978515625,85992800,0.0,0.0
2017-12-28 00:00:00-05:00,40.272185849159,40.47237066654907,40.149719716393484,40.2910270690918,65920800,0.0,0.0
2017-12-29 00:00:00-05:00,40.159129612383616,40.175613428692564,39.852966172646546,39.85531997680664,103999600,0.0,0.0
2018-01-02 00:00:00-05:00,40.074362976233154,40.57835398742273,39.86240192314114,40.568931579589844,102223600,0.0,0.0
2018-01-03 00:00:00-05:00,40.63251662360643,41.10824755597327,40.49827786954765,40.56186294555664,118071600,0.0,0.0
2018-01-04 00:00:00-05:00,40.63486971825526,40.853895757021455,40.526537194921886,40.75027084350586,89738400,0.0,0.0
2018-01-05 00:00:00-05:00,40.846823398635856,41.30135562233627,40.75497471338271,41.21421813964844,94640000,0.0,0.0
2018-01-08 00:00:00-05:00,41.06114959716797,41.35789075647761,40.96223228380246,41.06114959716797,82271200,0.0,0.0
2018-01-09 00:00:00-05:00,41.108243268910506,41.22835199355259,40.839762195196734,41.05643081665039,86336000,0.0,0.0
2018-01-10 00:00:00-05:00,40.78088483831733,41.04936591270979,40.74320240137927,41.0470085144043,95839600,0.0,0.0
2018-01-11 00:00:00-05:00,41.117668052585636,41.329629095411946,41.09411922133526,41.28017044067383,74670800,0.0,0.0
2018-01-12 00:00:00-05:00,41.49212513826388,41.77002863991425,41.367305200768584,41.70643997192383,101672400,0.0,0.0
2018-01-16 00:00:00-05:00,41.897207658719026,42.248118685709,41.48271154932614,41.49448776245117,118263600,0.0,0.0
2018-01-17 00:00:00-05:00,41.48506399239187,42.21514605902382,41.230716483940114,42.1798210144043,137547200,0.0,0.0
2018-01-18 00:00:00-05:00,42.24340882625547,42.415333637442366,41.97963889311893,42.21750259399414,124773600,0.0,0.0
2018-01-19 00:00:00-05:00,42.06440828683746,42.292853095341776,41.781797226978966,42.029083251953125,129700400,0.0,0.0
2018-01-22 00:00:00-05:00,41.75590301229616,41.868946750031384,41.59104681276653,41.68524932861328,108434400,0.0,0.0
2018-01-23 00:00:00-05:00,41.75589886491918,42.25988982119155,41.64285513841195,41.694664001464844,130756400,0.0,0.0
2018-01-24 00:00:00-05:00,41.744123626625786,41.75589983861048,40.790307953391434,41.0305290222168,204420400,0.0,0.0
2018-01-25 00:00:00-05:00,41.0988239670432,41.202448879390076,40.16149573975188,40.298091888427734,166116000,0.0,0.0
2018-01-26 00:00:00-05:00,40.50770461666684,40.50770461666684,40.05081481520116,40.392303466796875,156572000,0.0,0.0
2018-01-29 00:00:00-05:00,40.074361086700605,40.074361086700605,39.346636437334105,39.55624008178711,202561600,0.0,0.0
2018-01-30 00:00:00-05:00,38.983932066555134,39.41726918229255,38.78845852559237,39.32306671142578,184192800,0.0,0.0
2018-01-31 00:00:00-05:00,39.29952680453878,39.66927898723721,39.21238931157459,39.43141174316406,129915600,0.0,0.0
2018-02-01 00:00:00-05:00,39.3701823798035,39.71167095387623,39.27362247593056,39.51384353637695,188923200,0.0,0.0
2018-02-02 00:00:00-05:00,39.09463586539866,39.28304446780636,37.70512916063281,37.79933166503906,346375200,0.0,0.0
2018-02-05 00:00:00-05:00,37.46962712908838,38.59536418167668,36.73954498992709,36.85494613647461,290954000,0.0,0.0
2018-02-06 00:00:00-05:00,36.46399561216648,38.55767832806557,36.268521978066204,38.39517593383789,272975200,0.0,0.0
2018-02-07 00:00:00-05:00,38.40929512573043,38.4823025938992,37.46254825041368,37.57323455810547,206434400,0.0,0.0
2018-02-08 00:00:00-05:00,37.749872923018096,37.91708650056895,36.51109238445775,36.53935241699219,217562000,0.0,0.0
2018-02-09 00:00:00-05:00,37.14234962087785,37.33625317063492,35.52725887095112,36.98627853393555,282690400,0.1575,0.0
2018-02-12 00:00:00-05:00,37.480506911843854,38.755080472591814,37.24640023847288,38.47604751586914,243278000,0.0,0.0
2018-02-13 00:00:00-05:00,38.29633256823056,38.958449580165095,38.2253908154791,38.86149597167969,130196800,0.0,0.0
2018-02-14 00:00:00-05:00,38.554075726489025,39.618190961483684,38.51624326040111,39.5779914855957,162579600,0.0,0.0
2018-02-15 00:00:00-05:00,40.150256151957045,40.93060819312258,39.963446363095656,40.90696334838867,204588800,0.0,0.0
2018-02-16 00:00:00-05:00,40.757969850105894,41.339687644952754,40.6184534143536,40.77452087402344,160704400,0.0,0.0
2018-02-20 00:00:00-05:00,40.68467197999636,41.20726875903507,40.535694696948525,40.63737869262695,135722000,0.0,0.0
2018-02-21 00:00:00-05:00,40.86913182710621,41.174176698416105,40.43875447090792,40.452945709228516,149886400,0.0,0.0
2018-02-22 00:00:00-05:00,40.62555977272079,41.1339689927503,40.60427833186307,40.79108810424805,123967600,0.0,0.0
2018-02-23 00:00:00-05:00,41.06775903880584,41.53596879462871,41.0370167732591,41.5004997253418,135249600,0.0,0.0
2018-02-26 00:00:00-05:00,41.70149454866553,42.42036190938018,41.668388886163804,42.321044921875,152648800,0.0,0.0
2018-02-27 00:00:00-05:00,42.35179810605582,42.67812440395283,42.12951562553693,42.183902740478516,155712400,0.0,0.0
2018-02-28 00:00:00-05:00,42.38962426359829,42.711223709306566,42.10349749401965,42.12004852294922,151128400,0.0,0.0
2018-03-01 00:00:00-05:00,42.21936566265034,42.512589855034435,40.82892407328955,41.38226318359375,195208000,0.0,0.0
2018-03-02 00:00:00-05:00,40.86203212612563,41.689677438137586,40.77926615162554,41.66839599609375,153816000,0.0,0.0
2018-03-05 00:00:00-05:00,41.431916611960325,42.0301855146228,41.26875170973485,41.8126335144043,113605600,0.0,0.0
2018-03-06 00:00:00-05:00,42.07039631127354,42.15079527920682,41.64947982239062,41.77717208862305,95154000,0.0,0.0
2018-03-07 00:00:00-05:00,41.368080891659545,41.58326955394652,41.209646353741455,41.38936233520508,126814000,0.0,0.0
2018-03-08 00:00:00-05:00,41.495763188194914,41.8835739242249,41.39881321037236,41.84101104736328,95096400,0.0,0.0
2018-03-09 00:00:00-05:00,42.0822161637827,42.56461352948822,41.94742648898076,42.55988311767578,128740800,0.0,0.0
2018-03-12 00:00:00-04:00,42.63318989740947,43.12977851758214,42.6142754659289,42.971343994140625,128828400,0.0,0.0
2018-03-13 00:00:00-04:00,43.17708003345393,43.3922687170493,42.38490726542108,42.55752944946289,126774000,0.0,0.0
2018-03-14 00:00:00-04:00,42.640281712434266,42.68757500141101,42.046739569799065,42.195716857910156,117473600,0.0,0.0
2018-03-15 00:00:00-04:00,42.20989989670316,42.62135904340439,42.10821951686539,42.24536895751953,90975200,0.0,0.0
2018-03-16 00:00:00-04:00,42.245363414636465,42.35650460160696,42.00179960699793,42.09638977050781,157618800,0.0,0.0
2018-03-19 00:00:00-04:00,41.93089110782948,41.96636018904165,41.06540944376909,41.45322036743164,133787200,0.0,0.0
2018-03-20 00:00:00-04:00,41.43901824951172,41.807910998161404,41.36807650363745,41.43901824951172,78597600,0.0,0.0
2018-03-21 00:00:00-04:00,41.391730121402496,41.40355434959601,40.49787331534032,40.500240325927734,148219600,0.0,0.0
2018-03-22 00:00:00-04:00,40.199913851329065,40.83365193773259,39.86885718055813,39.927974700927734,165963200,0.0,0.0
2018-03-23 00:00:00-04:00,39.819200965008285,40.18099993816503,39.003379821777344,39.003379821777344,164115200,0.0,0.0
2018-03-26 00:00:00-04:00,39.74352609351505,40.93297024787684,39.358078727717974,40.85493469238281,150164800,0.0,0.0
2018-03-27 00:00:00-04:00,41.07011849287166,41.417729771458276,39.47158217829921,39.807369232177734,163690400,0.0,0.0
2018-03-28 00:00:00-04:00,39.54961759423297,40.204640671723084,39.062489847222885,39.36753463745117,166674000,0.0,0.0
2018-03-29 00:00:00-04:00,39.68204727509997,40.613740055140084,39.46685861610646,39.67495346069336,153594000,0.0,0.0
2018-04-02 00:00:00-04:00,39.405372039046576,39.94925391781169,38.89223242380093,39.41482925415039,150347200,0.0,0.0
2018-04-03 00:00:00-04:00,39.6418384441592,39.90432034005923,38.98918241489943,39.819190979003906,121112000,0.0,0.0
2018-04-04 00:00:00-04:00,38.98918493613162,40.6752140228079,38.963173085009146,40.58062744140625,138422000,0.0,0.0
2018-04-05 00:00:00-04:00,40.8100063236945,41.20018050746525,40.69177128518858,40.862030029296875,107732800,0.0,0.0
2018-04-06 00:00:00-04:00,40.42929401485815,40.78636257332932,39.77427081573463,39.816837310791016,140021200,0.0,0.0
2018-04-09 00:00:00-04:00,40.171542915938616,40.93060993849033,40.16444910139121,40.21174240112305,116070800,0.0,0.0
2018-04-10 00:00:00-04:00,40.90932349002723,41.14579356800426,40.56171218674122,40.968441009521484,113634400,0.0,0.0
2018-04-11 00:00:00-04:00,40.72723713054854,41.126872106393535,40.601908288309744,40.77689743041992,89726400,0.0,0.0
2018-04-12 00:00:00-04:00,41.006268119411956,41.38225459518338,40.91877175608898,41.178890228271484,91557200,0.0,0.0
2018-04-13 00:00:00-04:00,41.330244637048246,41.58090237086981,41.11032917149639,41.31842041015625,100497200,0.0,0.0
2018-04-16 00:00:00-04:00,41.38935848813771,41.66366465138655,41.34206519301652,41.576171875,86313600,0.0,0.0
2018-04-17 00:00:00-04:00,41.73459966126859,42.31395055153857,41.7156816246245,42.14842224121094,106421600,0.0,0.0
2018-04-18 00:00:00-04:00,42.046735380887775,42.28557242003318,41.82681998534399,42.053829193115234,83018000,0.0,0.0
2018-04-19 00:00:00-04:00,41.08903928260992,41.474486662778276,40.82892436284509,40.862030029296875,139235200,0.0,0.0
2018-04-20 00:00:00-04:00,40.34179160806446,40.488401883098206,39.11923828537582,39.18781661987305,261964400,0.0,0.0
2018-04-23 00:00:00-04:00,39.450300647853744,39.4715820873312,38.80237138275934,39.07431411743164,146062000,0.0,0.0
2018-04-24 00:00:00-04:00,39.175995933425824,39.33206704508526,38.123704847080106,38.530433654785156,134768000,0.0,0.0
2018-04-25 00:00:00-04:00,38.454758432943926,39.116875295567496,38.40510174298896,38.69832229614258,113528400,0.0,0.0
2018-04-26 00:00:00-04:00,38.809462361691516,39.19017927583183,38.63210982917112,38.83311080932617,111852000,0.0,0.0
2018-04-27 00:00:00-04:00,38.7810913793862,38.85912693527337,37.9841884001927,38.38382339477539,142623200,0.0,0.0
2018-04-30 00:00:00-04:00,38.33889544107829,39.55198450470603,38.2703170968735,39.079044342041016,169709600,0.0,0.0
2018-05-01 00:00:00-04:00,39.3509822323455,40.01073209001571,39.08140651730599,39.98708724975586,214277600,0.0,0.0
2018-05-02 00:00:00-04:00,41.436652123044155,42.032557749549504,41.09850163232006,41.75352478027344,266157600,0.0,0.0
2018-05-03 00:00:00-04:00,41.59035583587141,41.97343618329973,41.24983836782543,41.82918930053711,136272800,0.0,0.0
2018-05-04 00:00:00-04:00,42.150784083903666,43.56960430552174,42.13186604795919,43.47028732299805,224805200,0.0,0.0
2018-05-07 00:00:00-04:00,43.78953210199074,44.378343959586736,43.68785168928702,43.78480529785156,169805600,0.0,0.0
2018-05-08 00:00:00-04:00,43.744604421193614,44.03546162938448,43.43246216206404,43.995262145996094,113611200,0.0,0.0
2018-05-09 00:00:00-04:00,44.113498246860566,44.31449566859896,43.79899257823147,44.30503845214844,92844800,0.0,0.0
2018-05-10 00:00:00-04:00,44.394892022461455,45.01680584989535,44.37360697399846,44.93877029418945,111957200,0.0,0.0
2018-05-11 00:00:00-04:00,44.981498671899296,45.11680447479581,44.497237555249654,44.767852783203125,104848800,0.1825,0.0
2018-05-14 00:00:00-04:00,44.86756263047185,44.99100226298245,44.594574827314666,44.663414001464844,83115200,0.0,0.0
2018-05-15 00:00:00-04:00,44.33819723878457,44.40704002789323,43.939397329236876,44.25748825073242,94780800,0.0,0.0
2018-05-16 00:00:00-04:00,44.16965226102632,44.736994862141465,44.153033789242855,44.67052459716797,76732400,0.0,0.0
2018-05-17 00:00:00-04:00,44.62780836906896,44.843826821450705,44.23850210052311,44.38805389404297,69176000,0.0,0.0
2018-05-18 00:00:00-04:00,44.43552077723263,44.5826964038807,44.18389652954637,44.22662353515625,73190800,0.0,0.0
2018-05-21 00:00:00-04:00,44.62779672622823,44.929272750232634,44.36905132729357,44.53996658325195,73603200,0.0,0.0
2018-05-22 00:00:00-04:00,44.71800050613313,44.83669144823696,44.33818804253681,44.42839431762695,60962800,0.0,0.0
2018-05-23 00:00:00-04:00,44.23612427348846,44.74649397607539,44.096066181410784,44.713260650634766,80233600,0.0,0.0
2018-05-24 00:00:00-04:00,44.8105932786679,44.827208132223646,44.20289604501762,44.663414001464844,92936000,0.0,0.0
2018-05-25 00:00:00-04:00,44.68241015642899,45.019492141481116,44.54472817005643,44.76549530029297,69844000,0.0,0.0
2018-05-29 00:00:00-04:00,44.53285325735171,44.80584103865663,44.35956183372315,44.60406494140625,90056400,0.0,0.0
2018-05-30 00:00:00-04:00,44.56133380865305,44.627800455729165,44.33819422682871,44.50910949707031,74762000,0.0,0.0
2018-05-31 00:00:00-04:00,44.442647047939474,44.68240150309917,44.18627411836071,44.359561920166016,109931200,0.0,0.0
2018-06-01 00:00:00-04:00,44.625428943078944,45.16428329954029,44.56845597766493,45.15953826904297,93770000,0.0,0.0
2018-06-04 00:00:00-04:00,45.49187652547288,45.91441610458562,45.42303735406824,45.53697967529297,105064800,0.0,0.0
2018-06-05 00:00:00-04:00,45.83133250243551,46.0378536293776,45.66278973272626,45.888301849365234,86264000,0.0,0.0
2018-06-06 00:00:00-04:00,45.96427032400287,46.07109148215188,45.55834557644311,46.0473518371582,83734400,0.0,0.0
2018-06-07 00:00:00-04:00,46.08532237389425,46.09956470848853,45.65803422526415,45.92390441894531,85388800,0.0,0.0
2018-06-08 00:00:00-04:00,45.380302827410375,45.5773302626844,45.04796957644261,45.5061149597168,106627200,0.0,0.0
2018-06-11 00:00:00-04:00,45.42302335284301,45.57019895664948,45.15240815949823,45.394535064697266,73234000,0.0,0.0
2018-06-12 00:00:00-04:00,45.432525250784266,45.722131481216074,45.37555228634894,45.643795013427734,67644400,0.0,0.0
2018-06-13 00:00:00-04:00,45.677027344418754,45.78622461833972,45.20701217006444,45.26873016357422,86553600,0.0,0.0
2018-06-14 00:00:00-04:00,45.47050545665595,45.47525410904749,45.15478708258736,45.2924690246582,86440400,0.0,0.0
2018-06-15 00:00:00-04:00,45.10969075226571,45.140551564230286,44.68952369509684,44.827205657958984,246876800,0.0,0.0
2018-06-18 00:00:00-04:00,44.59931819207603,44.917409109132784,44.43789659606344,44.803466796875,73939600,0.0,0.0
2018-06-19 00:00:00-04:00,43.94889552810593,44.23138063747165,43.54771943982428,44.0794563293457,134314000,0.0,0.0
2018-06-20 00:00:00-04:00,44.236118864509635,44.43789130781281,44.088939622273955,44.271724700927734,82514800,0.0,0.0
2018-06-21 00:00:00-04:00,44.449757095365456,44.710878612613456,43.90140553130468,44.024845123291016,102847600,0.0,0.0
2018-06-22 00:00:00-04:00,44.18152124179641,44.18864240953499,43.84443935424818,43.896663665771484,108801600,0.0,0.0
2018-06-25 00:00:00-04:00,43.53585240883994,43.89667402208392,42.90204297545095,43.243873596191406,126652400,0.0,0.0
2018-06-26 00:00:00-04:00,43.43851142356754,44.278841683051446,43.33168668008939,43.780338287353516,98276800,0.0,0.0
2018-06-27 00:00:00-04:00,43.97024812160545,44.456881738810885,43.68539056734091,43.716251373291016,101141200,0.0,0.0
2018-06-28 00:00:00-04:00,43.70202185648727,44.20289795498635,43.63080654149396,44.03435516357422,69460800,0.0,0.0
2018-06-29 00:00:00-04:00,44.22187374241304,44.435519631435035,43.41952536197881,43.94176483154297,90950800,0.0,0.0
2018-07-02 00:00:00-04:00,43.63554388543899,44.461631907633105,43.54058894933824,44.433143615722656,70925200,0.0,0.0
2018-07-03 00:00:00-04:00,44.57794177396524,44.61592374418804,43.56906878119251,43.65927505493164,55819200,0.0,0.0
2018-07-05 00:00:00-04:00,43.97737915937234,44.250370577691434,43.74474586042792,44.01061248779297,66416800,0.0,0.0
2018-07-06 00:00:00-04:00,44.015353352584015,44.7298715982751,43.96312904256959,44.62067794799805,69940800,0.0,0.0
2018-07-09 00:00:00-04:00,44.98386532993868,45.26397420391049,44.93638967935227,45.240238189697266,79026400,0.0,0.0
2018-07-10 00:00:00-04:00,45.27111132973169,45.406417151884206,45.14529556925873,45.18565368652344,63756400,0.0,0.0
2018-07-11 00:00:00-04:00,44.746491272489415,45.05033983591968,44.53522151163305,44.59931564331055,75326000,0.0,0.0
2018-07-12 00:00:00-04:00,44.991003469050845,45.437282721671664,44.93877914705644,45.347076416015625,72164400,0.0,0.0
2018-07-13 00:00:00-04:00,45.35893988702246,45.53934885091036,45.31620925584641,45.41828536987305,50055600,0.0,0.0
2018-07-16 00:00:00-04:00,45.46338373525514,45.73162282646125,45.20226218930891,45.318580627441406,60172400,0.0,0.0
2018-07-17 00:00:00-04:00,45.04322871996651,45.54647733629688,44.91266791228795,45.44677734375,62138000,0.0,0.0
2018-07-18 00:00:00-04:00,45.525101770612544,45.52985042295078,45.08594379441646,45.197513580322266,65573600,0.0,0.0
2018-07-19 00:00:00-04:00,45.02898394843631,45.707896489521964,45.02898394843631,45.548851013183594,81147200,0.0,0.0
2018-07-20 00:00:00-04:00,45.52510213755742,45.679398929269745,45.14291711985839,45.444393157958984,82704800,0.0,0.0
2018-07-23 00:00:00-04:00,45.26398936840565,45.567841602708214,44.99812273832224,45.48475646972656,63957600,0.0,0.0
2018-07-24 00:00:00-04:00,45.68414413073122,45.97137781216551,45.58919282333619,45.81470489501953,74791600,0.0,0.0
2018-07-25 00:00:00-04:00,45.82895157786311,46.25386723085481,45.679399813471996,46.24674606323242,66839600,0.0,0.0
2018-07-26 00:00:00-04:00,46.19689528822955,46.51736232695821,45.95951336981147,46.10194396972656,76304000,0.0,0.0
2018-07-27 00:00:00-04:00,46.28710514791769,46.33458081083249,45.12630762217042,45.335201263427734,96096000,0.0,0.0
